Algorithm,Iteration,Lumens Config,Watts Config,Energy,Uniformity (IUDI),Avg Desk Lux,Objective
PSO_5_9_0.5,36,"[3449.17389823 2540.41704228 1814.12007822 2271.52563689 1595.58124802
 3249.59761208 2294.48537591 1182.39606665 2146.42324227 1519.20848163
 2659.55863564 2009.53330107 1672.71003811 1016.62741106 3302.47549394
 1831.19330048 3600.         2888.74642544]","[np.float64(27.793504417641323), np.float64(20.470725562262388), np.float64(14.618211750333893), np.float64(18.303993850841096), np.float64(12.857221982440722), np.float64(26.185315165803203), np.float64(18.489003834923537), np.float64(9.52776846613952), np.float64(17.295916537201762), np.float64(12.241808876968632), np.float64(21.43077063364421), np.float64(16.192854964284678), np.float64(13.478727140306825), np.float64(8.192001700723527), np.float64(26.611406075279394), np.float64(14.755788078039016), np.float64(29.008863819500405), np.float64(23.27756990686076)]",330.8,0.67,[413. 416. 482. 399. 379. 377.],-0.03647716049382721
PSO_5_9_0.5,37,"[2454.02104208 2739.11641758 2505.96232368 2392.07691449 1412.18742901
 2384.17771115 2709.92993755 1139.08462746 2473.63960442 2151.92976965
 2219.11875358 1831.3348496  2071.72662853 2472.93489058 2554.10567836
 2139.63543927 2989.86439898 2916.80351152]","[np.float64(19.77454506106826), np.float64(22.071848650923585), np.float64(20.193088828972947), np.float64(19.27539818287607), np.float64(11.379431337696174), np.float64(19.211746262264356), np.float64(21.836663477441515), np.float64(9.178764121371165), np.float64(19.93263178424227), np.float64(17.340288232494146), np.float64(17.881698256112895), np.float64(14.756928683318382), np.float64(16.694009899477695), np.float64(19.92695318756103), np.float64(20.58102883444848), np.float64(17.241220300323693), np.float64(24.092380330227183), np.float64(23.503654403858597)]",334.9,0.63,[422. 416. 481. 445. 419. 410.],0.011374845679012258
PSO_5_9_0.5,38,"[3119.42927214 2305.44893368 1688.23704375 1912.04994503 1377.10633932
 3204.59786085 2613.21335522 1176.70280117 2574.34885671 1939.64482415
 2778.545189   1788.58795179 1803.19721383 1804.18942217 3117.24513527
 1595.19702507 3600.         2998.46299686]","[np.float64(25.13641637505006), np.float64(18.577348377748578), np.float64(13.603844027025644), np.float64(15.407332353145767), np.float64(11.096747295107399), np.float64(25.82270637266468), np.float64(21.05731954248337), np.float64(9.481892032020518), np.float64(20.744148724458018), np.float64(15.629692378349995), np.float64(22.389566390032257), np.float64(14.412473422961595), np.float64(14.530195115453024), np.float64(14.538190347879347), np.float64(25.118816561406625), np.float64(12.854125907127257), np.float64(29.008863819500405), np.float64(24.161667984377473)]",333.5,0.65,[434. 426. 491. 401. 379. 387.],-0.011306327160493845
PSO_5_9_0.5,39,"[3322.4374118  2432.3656525  2542.46065358 2488.27058445 1451.43518918
 2606.92297537 2226.16867456 1634.69228557 1629.66011588 2589.01966154
 2235.12852861 1851.94716135 1663.75310268 2458.06535267 2033.14458213
 2151.72031791 2396.9735392  2912.03149292]","[np.float64(26.772259563264537), np.float64(19.600045547932208), np.float64(20.487193018359243), np.float64(20.050528480696844), np.float64(11.695690484958792), np.float64(21.00663155009002), np.float64(17.938506644294822), np.float64(13.172379416335406), np.float64(13.131830103807845), np.float64(20.862366329868006), np.float64(18.01070530709305), np.float64(14.923023056787612), np.float64(13.406551995812684), np.float64(19.807134187502097), np.float64(16.383115085680434), np.float64(17.338600466666357), np.float64(19.314855271594837), np.float64(23.46520139338821)]",327.4,0.64,[438. 398. 460. 432. 403. 399.],-0.012988580246913628
PSO_5_9_0.5,40,"[3225.36700863 2607.36078534 1647.37651848 2319.63688653 1336.90152634
 2873.71576924 2059.88415531 1703.90020119 2471.62363554 2387.14786321
 2749.08739124 2396.24885991 2165.9272679  1293.77152929 3412.04903632
 2368.47435292 2025.76598516 2152.16559302]","[np.float64(25.990064533671287), np.float64(21.01015943061926), np.float64(13.274589190002239), np.float64(18.69167515330389), np.float64(10.772776199327618), np.float64(23.15645261269382), np.float64(16.59858304039113), np.float64(13.730058027319146), np.float64(19.916387071264776), np.float64(19.2356798002568), np.float64(22.152194933472593), np.float64(19.309015793008292), np.float64(17.453080321511315), np.float64(10.425233918523904), np.float64(27.494351622247294), np.float64(19.08520832325299), np.float64(16.32365822045692), np.float64(17.342188501391945)]",332.0,0.71,[433. 448. 441. 407. 408. 409.],-0.07417901234567903
PSO_5_9_0.5,41,"[3327.64438806 2366.78985381 1869.93955873 2270.4788084  1562.47401166
 3264.19530181 2379.50060403 1266.62216072 2101.91207305 1467.81456588
 2537.89020672 2114.02886807 1632.89631012 1093.12201136 3253.87209377
 1748.45277016 3600.         2929.62966488]","[np.float64(26.814217470274983), np.float64(19.071634599627856), np.float64(15.068006113828742), np.float64(18.2955584882867), np.float64(12.590443284910421), np.float64(26.30294360842091), np.float64(19.17405805019658), np.float64(10.206463825284182), np.float64(16.937244746595816), np.float64(11.827675792766206), np.float64(20.450364276574202), np.float64(17.034882095681375), np.float64(13.157907414370657), np.float64(8.808396546017795), np.float64(26.21975901508149), np.float64(14.089063417896382), np.float64(29.008863819500405), np.float64(23.60700777500159)]",328.7,0.66,[406. 416. 481. 400. 380. 372.],-0.030498919753086495
PSO_5_9_0.5,42,"[2134.0367529  2688.24687303 2270.6886064  2292.9877726  1378.53757195
 2482.43271946 2479.40150441 1205.52079842 2574.58064236 2359.97275423
 2386.02413495 2000.4658785  1948.45989735 2573.10454094 2592.8612781
 2402.81065317 2991.281935   2799.59009619]","[np.float64(17.196105986285545), np.float64(21.66194095914716), np.float64(18.297249044311652), np.float64(18.476936120843966), np.float64(11.10828019298883), np.float64(20.003486861057347), np.float64(19.979061276433235), np.float64(9.714107964707347), np.float64(20.746016457367958), np.float64(19.016702290351034), np.float64(19.22662477797112), np.float64(16.119789512521834), np.float64(15.700724394401778), np.float64(20.73412200599442), np.float64(20.8933221442175), np.float64(19.361890839442694), np.float64(24.103802860582146), np.float64(22.55914662526131)]",334.9,0.67,[414. 430. 470. 430. 416. 419.],-0.028625154320987778
PSO_5_9_0.5,43,"[2995.66888306 2274.5875738  1626.43884739 1781.11854287 1332.59653962
 3171.80852479 2845.36903414 1180.60648331 2804.94326079 1926.13642631
 2766.69676084 1870.58334814 1786.60552971 1918.15082222 3155.9037206
 1369.87447619 3600.         3022.78282313]","[np.float64(24.139152965873624), np.float64(18.32866699273491), np.float64(13.105873065203456), np.float64(14.352284793502879), np.float64(10.738086540064467), np.float64(25.558489321423636), np.float64(22.92803411880488), np.float64(9.513347971876788), np.float64(22.60228252043827), np.float64(15.520841469058855), np.float64(22.294091545848026), np.float64(15.073193780303574), np.float64(14.396499030730766), np.float64(15.456493329694725), np.float64(25.43032812731937), np.float64(11.038472813759094), np.float64(29.008863819500405), np.float64(24.357637575564283)]",333.8,0.68,[433. 433. 499. 407. 381. 388.],-0.040731790123456846
PSO_5_9_0.5,44,"[3388.93362187 2463.2632038  2619.25377814 2482.3558634  1362.21651792
 2804.0439666  2148.35761182 1640.03171209 1611.78830266 2988.310389
 2356.06330162 1801.92842618 1695.52946876 2180.89181459 2103.19638693
 2107.30685566 2566.90595388 3083.23300282]","[np.float64(27.30808720283308), np.float64(19.84901856405906), np.float64(21.105993377411274), np.float64(20.00286755357639), np.float64(10.976764850278135), np.float64(22.595035991976715), np.float64(17.31150372137436), np.float64(13.215404609890655), np.float64(12.98781871601283), np.float64(24.079858090284944), np.float64(18.985199851870952), np.float64(14.51997120206288), np.float64(13.662606516962176), np.float64(17.57366490406358), np.float64(16.947593770594395), np.float64(16.98071600046589), np.float64(20.684173681550593), np.float64(24.844746195152773)]",333.6,0.62,[437. 395. 472. 435. 407. 413.],0.018885185185185227
PSO_5_9_0.5,45,"[3101.71290823 2660.53130198 1644.49634191 2448.40831288 1383.22987178
 3005.66400797 1906.35207231 1621.80150234 2398.330328   2557.440264
 2739.52600764 2487.1793349  1849.47033791 1402.78412983 3306.10362471
 2385.89746114 2436.20869242 2244.69810374]","[np.float64(24.993657600530696), np.float64(21.43860839631521), np.float64(13.251380676171776), np.float64(19.729317589679354), np.float64(11.14609082821426), np.float64(24.219693859524522), np.float64(15.3614187938117), np.float64(13.068505256537257), np.float64(19.32578829972835), np.float64(20.60789898468944), np.float64(22.07514913492347), np.float64(20.041735172434386), np.float64(14.903064769644976), np.float64(11.30365938621665), np.float64(26.640641617294648), np.float64(19.225604038205955), np.float64(19.63101283177248), np.float64(18.087817113107885)]",334.9,0.8,[421. 450. 444. 401. 408. 421.],-0.15862515432098778
PSO_5_9_0.5,46,"[3240.18746428 2285.34387265 1946.72361069 2270.47004076 1556.61983414
 3272.1860364  2410.02542341 1306.74020125 2065.81498122 1626.07184046
 2461.94191756 2151.35616534 1613.8885543  1189.58206912 3236.70250662
 1731.4033876  3600.         2965.14996843]","[np.float64(26.10948802803087), np.float64(18.415341439594677), np.float64(15.686733365754417), np.float64(18.295487838543437), np.float64(12.543270218667674), np.float64(26.367333089456313), np.float64(19.420027585936428), np.float64(10.529735707097739), np.float64(16.646373740672946), np.float64(13.102915716844274), np.float64(19.83837161609547), np.float64(17.335666118791565), np.float64(13.00474258097502), np.float64(9.58567340147924), np.float64(26.081406177404443), np.float64(13.95167919098992), np.float64(29.008863819500405), np.float64(23.893231010742316)]",329.7,0.69,[402. 416. 482. 404. 383. 377.],-0.05858379629629629
PSO_5_9_0.5,47,"[2313.28054476 2695.0501037  2219.35705387 2237.94108098 1263.70532219
 2856.76574809 2354.2347749  1252.57518172 2754.02545531 2406.65747353
 2488.18734457 2042.26647694 1774.12849117 2674.0232811  2626.28657205
 2347.04588659 2740.3640167  2773.33049952]","[np.float64(18.640455638659912), np.float64(21.716761512498664), np.float64(17.883618484080905), np.float64(18.033368903918944), np.float64(10.182959888707437), np.float64(23.019869041812786), np.float64(18.970465551143967), np.float64(10.093273019469825), np.float64(22.19198594122674), np.float64(19.392888586047384), np.float64(20.049857732210906), np.float64(16.456619475714184), np.float64(14.295958832977183), np.float64(21.547327003214246), np.float64(21.162663755470355), np.float64(18.91253736168416), np.float64(22.081901826718603), np.float64(22.347546329762615)]",336.9,0.68,[422. 440. 480. 429. 420. 419.],-0.03479490740740754
PSO_5_9_0.5,48,"[3018.11614178 2263.19737702 1691.43339752 1765.59567483 1408.61993296
 3181.4801568  2811.75630607 1188.78090842 2863.9256485  1905.80668643
 2642.61173334 1926.40274705 1742.40045147 1748.51189812 3233.29500785
 1411.97660768 3600.         3011.71356542]","[np.float64(24.320033374519237), np.float64(18.236884585194563), np.float64(13.629600302326404), np.float64(14.227201247596033), np.float64(11.350684391309601), np.float64(25.636423503629594), np.float64(22.65718216014368), np.float64(9.579217634313029), np.float64(23.077563646244492), np.float64(15.3570240646736), np.float64(21.294212194494637), np.float64(15.522987486285912), np.float64(14.040293726586592), np.float64(14.089539872005213), np.float64(26.05394849192433), np.float64(11.377732535720806), np.float64(29.008863819500405), np.float64(24.268441300759612)]",333.8,0.68,[422. 429. 497. 408. 385. 391.],-0.040731790123456846
PSO_5_9_0.5,49,"[3418.70749636 2558.30509276 2568.08959244 2445.07685316 1333.31875472
 3050.81972037 2057.71427236 1652.80905218 1640.39376723 2932.10655117
 2451.47219776 1795.77989356 1746.79542522 1747.92743114 2516.43812872
 2020.28949846 3073.5499441  3145.17063687]","[np.float64(27.548005611284395), np.float64(20.614867790145176), np.float64(20.693711462043417), np.float64(19.70247262818338), np.float64(10.743906162127368), np.float64(24.583559390550402), np.float64(16.581098085059914), np.float64(13.318364642900281), np.float64(13.218322056677787), np.float64(23.626966568678075), np.float64(19.75400642832904), np.float64(14.470426217269296), np.float64(14.07570850301119), np.float64(14.084830226763346), np.float64(20.277503051753648), np.float64(16.27952859352209), np.float64(24.766719936345652), np.float64(25.343840748358947)]",339.7,0.62,[432. 401. 482. 435. 407. 412.],0.030567438271604908
PSO_5_9_0.5,50,"[3072.53527499 2703.88986638 1632.75535093 2499.21875463 1463.61930735
 3001.72405194 1886.11886349 1600.4224289  2354.06302216 2571.66835753
 2733.31508122 2509.90561327 2040.00409457 1465.73470822 3221.77162144
 2207.45157255 2547.15839469 2397.36911395]","[np.float64(24.758543714648614), np.float64(21.787992476881584), np.float64(13.156771562696997), np.float64(20.138749030028457), np.float64(11.793870325118412), np.float64(24.187945624014894), np.float64(15.198379238410304), np.float64(12.89623230375407), np.float64(18.969081564513708), np.float64(20.722549214608904), np.float64(22.025101379714414), np.float64(20.224863926439728), np.float64(16.438389158530413), np.float64(11.8109162628896), np.float64(25.961092839996198), np.float64(17.78768390453635), np.float64(20.525047499511725), np.float64(19.318042819873444)]",337.7,0.8,[429. 450. 452. 402. 408. 425.],-0.1532628086419754
PSO_3_9_0.7,1,"[3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400 3400
 3400 3400 3400 3400]","[np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606), np.float64(27.397260273972606)]",493.2,0.71,[612. 618. 625. 651. 645. 634.],0.23453888888888885
PSO_3_9_0.7,2,"[2143.04408041 1991.7454684  2335.33140786 1547.49350283 1326.1241606
 1588.10495055 2235.98863567 1789.37054172 1535.95118534 1409.56763823
 2789.42176266 1364.90433495 2899.1732301  1915.35176647 2839.77007546
 3318.94013298 2282.5472509  1305.72598661]","[np.float64(17.26868719109249), np.float64(16.049520293320686), np.float64(18.81814188448115), np.float64(12.469730079198278), np.float64(10.685931995126515), np.float64(12.796977844883966), np.float64(18.017636065017665), np.float64(14.418779546457719), np.float64(12.376721880245691), np.float64(11.35832101718383), np.float64(22.47721001337467), np.float64(10.998423327554042), np.float64(23.36158928367043), np.float64(15.43393848889718), np.float64(22.882917610481815), np.float64(26.744078428547702), np.float64(18.392806211959318), np.float64(10.521563147546585)]",295.1,0.61,[423. 401. 352. 406. 363. 318.],-0.044847067901234494
PSO_3_9_0.7,3,"[3053.9315396  3182.39189055 1982.75572476 2334.59501992 1070.0088012
 2714.26259421 2287.17811398 2988.31665515 1893.5043107  2495.33685827
 1081.58528917 1524.99019751 2274.97081622 3536.17784647 3504.45630714
 3542.78559278 1771.7588502  3236.07718838]","[np.float64(24.60863448510004), np.float64(25.64377027037514), np.float64(15.97708077971884), np.float64(18.81220805735976), np.float64(8.622149888769737), np.float64(21.87157610158381), np.float64(18.43012178873778), np.float64(24.07990858299899), np.float64(15.257891302972062), np.float64(20.107468640352018), np.float64(8.715433434074008), np.float64(12.288398045999912), np.float64(18.331755166978095), np.float64(28.494583774944058), np.float64(28.238971048637335), np.float64(28.54782911184697), np.float64(14.276864224001084), np.float64(26.076367351996286)]",358.3,0.55,[457. 444. 518. 508. 454. 397.],0.6361887345679005
PSO_3_9_0.7,4,"[3163.45252116 1932.34106689 3600.         1997.15892104 3600.
 3600.         3600.         3600.         1000.         1261.97850647
 1680.67717128 3462.54068337 3600.         2691.76191092 2532.90679976
 1034.97274038 1111.93832326 1233.80218014]","[np.float64(25.491156496013726), np.float64(15.570838572837), np.float64(29.008863819500405), np.float64(16.093141990671548), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(10.169045177071103), np.float64(13.542926440606749), np.float64(27.901214209235714), np.float64(29.008863819500405), np.float64(21.69026519679436), np.float64(20.41020789492171), np.float64(8.339828689581772), np.float64(8.96001872083441), np.float64(9.941999839927844)]",360.2,0.49,[495. 479. 495. 578. 466. 388.],1.2998274691358023
PSO_3_9_0.7,5,"[1978.10387948 1545.0796025  2085.18617763 2812.85131174 3600.
 1000.         1386.45443839 2692.34379294 1242.52466666 2205.66103763
 3600.         2606.19171518 3600.         1000.         1000.
 2366.20042808 1794.27529929 1000.        ]","[np.float64(15.939596127960423), np.float64(12.450278827525937), np.float64(16.80246718480072), np.float64(22.666005735238773), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(11.17207444307746), np.float64(21.694954012402707), np.float64(10.012285790962114), np.float64(17.773255742417604), np.float64(29.008863819500405), np.float64(21.000739042567453), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(19.06688499665016), np.float64(14.458302169959438), np.float64(8.058017727639001)]",302.6,0.56,[433. 380. 273. 377. 413. 457.],0.41951635802469056
PSO_3_9_0.7,6,"[2096.40435257 1000.         1306.68515605 2647.5901667  1000.
 2389.8179331  3115.4082049  3600.         2793.79212175 1689.99062776
 1000.         2964.5628293  1672.95637483 2259.15181417 3211.27525996
 1300.85133751 1000.         2304.58913664]","[np.float64(16.892863437344197), np.float64(8.058017727639001), np.float64(10.529292151882437), np.float64(21.334328498798104), np.float64(8.058017727639001), np.float64(19.257195270768246), np.float64(25.10401454395294), np.float64(29.008863819500405), np.float64(22.512426444434055), np.float64(13.61797443801046), np.float64(8.058017727639001), np.float64(23.888499833230146), np.float64(13.480712125974184), np.float64(18.204285367994036), np.float64(25.87651297307762), np.float64(10.482283138702865), np.float64(8.058017727639001), np.float64(18.570420118008492)]",301.2,0.47,[336. 418. 414. 448. 470. 380.],1.4068351851851852
PSO_3_9_0.7,7,"[3600.         2135.08833573 3600.         2172.05336041 3600.
 3600.         3600.         3600.         1000.         1000.
 1635.75799383 3600.         3600.         3600.         2349.48688706
 1000.         1115.66635238 1000.        ]","[np.float64(29.008863819500405), np.float64(17.204579659404583), np.float64(29.008863819500405), np.float64(17.502444483601085), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(13.18096691242946), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(18.932206986760686), np.float64(8.058017727639001), np.float64(8.990059245636077), np.float64(8.058017727639001)]",369.2,0.48,[541. 508. 500. 590. 472. 383.],1.4270635802469136
PSO_3_9_0.7,8,"[2633.95254914 1521.43786781 2256.82514365 3463.7882512  3600.
 1661.15479993 1493.07809961 3433.05342201 1000.         2523.22940141
 3600.         3549.64488069 3600.         1443.8248244  1000.
 1430.90840041 1414.7329545  1000.        ]","[np.float64(21.224436334718437), np.float64(12.2597733103371), np.float64(18.185537015743638), np.float64(27.911267132960024), np.float64(29.008863819500405), np.float64(13.385614826193166), np.float64(12.031249795405463), np.float64(27.663605334498655), np.float64(8.058017727639001), np.float64(20.3322272474946), np.float64(29.008863819500405), np.float64(28.60310137542373), np.float64(29.008863819500405), np.float64(11.634366030623925), np.float64(8.058017727639001), np.float64(11.530285257096724), np.float64(11.399943227200202), np.float64(8.058017727639001)]",327.4,0.63,[481. 437. 309. 421. 457. 479.],-0.002988580246913619
PSO_3_9_0.7,9,"[1773.61420585 1000.         1376.80855782 2666.84057955 1000.
 2490.31958738 3577.66898561 3600.         2602.06405634 1056.61489774
 1000.         3533.50564683 2157.01096287 1456.87012134 2756.90768118
 1000.         1000.         1212.38302398]","[np.float64(14.291814712737391), np.float64(8.058017727639001), np.float64(11.094347766512866), np.float64(21.48944866682217), np.float64(8.058017727639001), np.float64(20.067039382606985), np.float64(28.828920109671976), np.float64(29.008863819500405), np.float64(20.9674782944115), np.float64(8.514221577264703), np.float64(8.058017727639001), np.float64(28.473051142903223), np.float64(17.381232577558418), np.float64(11.739485264652503), np.float64(22.215210968414535), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(9.769403899931131)]",284.4,0.48,[308. 396. 393. 456. 458. 345.],1.2646611111111112
PSO_3_9_0.7,10,"[3600.         2277.01142392 3600.         2294.47946798 3600.
 3600.         3600.         3600.         1000.         1000.
 1604.31456962 3600.         3600.         3600.         2221.09294817
 1000.         1118.27597277 1000.        ]","[np.float64(29.008863819500405), np.float64(18.348198420001893), np.float64(29.008863819500405), np.float64(18.48895622865176), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(12.927595242705358), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(17.89760635104797), np.float64(8.058017727639001), np.float64(9.011087612997246), np.float64(8.058017727639001)]",370.0,0.48,[541. 504. 505. 594. 477. 387.],1.428595679012346
PSO_3_9_0.7,11,"[3311.3882356  1775.58284435 2790.61087377 3600.         3600.
 2881.27828241 2320.57070133 3600.         1000.         2027.0795856
 3067.56990123 3600.         3600.         2509.67336319 1000.
 1000.         1014.96949125 1000.        ]","[np.float64(26.683225105521174), np.float64(14.307678036658746), np.float64(22.486791891777344), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(23.21739147795495), np.float64(18.699199849542094), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(16.334243236077526), np.float64(24.718532644875356), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.222992451195147), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(8.178642153516888), np.float64(8.058017727639001)]",352.2,0.49,[532. 464. 404. 494. 487. 464.],1.2845064814814813
PSO_3_9_0.7,12,"[2191.52886006 1000.         1721.72425953 2359.49155724 1626.33258769
 3048.52305082 3600.         3600.         2079.52960974 1000.
 1000.         3162.37824453 2699.42693005 1900.09489616 2619.08770171
 1000.         1000.         1000.        ]","[np.float64(17.659378405008283), np.float64(8.058017727639001), np.float64(13.87368460535892), np.float64(19.012824796457863), np.float64(13.105016822628613), np.float64(24.56505278661069), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(16.756886460444566), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(25.482499955934642), np.float64(21.752030056779002), np.float64(15.310998357487538), np.float64(21.10465513063149), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(8.058017727639001)]",295.4,0.48,[358. 396. 415. 471. 441. 340.],1.2857274691358027
PSO_3_9_0.7,13,"[3600.         2376.35758566 3600.         2380.17774327 3600.
 3600.         3600.         3600.         1000.         1000.
 1582.30417267 3600.         3600.         3600.         2131.21719094
 1000.         1120.10270705 1000.        ]","[np.float64(29.008863819500405), np.float64(19.14873155242001), np.float64(29.008863819500405), np.float64(19.179514450187234), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(12.750235073898486), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(17.173385906049067), np.float64(8.058017727639001), np.float64(9.025807470150063), np.float64(8.058017727639001)]",370.7,0.47,[541. 500. 508. 597. 479. 390.],1.539936265432099
PSO_3_9_0.7,14,"[3600.         1994.59784482 3305.23471635 3555.9301204  3600.
 3600.         3270.09276769 3600.         1000.         1617.24898113
 2502.09888629 3600.         3600.         3600.         1342.97470158
 1000.         1000.         1000.        ]","[np.float64(29.008863819500405), np.float64(16.07250479308949), np.float64(26.63363993838408), np.float64(28.65374794840633), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(26.35046549303627), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(13.031820959953388), np.float64(20.161957182029823), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(10.821713953126524), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(8.058017727639001)]",377.2,0.46,[568. 500. 482. 564. 510. 450.],1.6623845679012341
PSO_3_9_0.7,15,"[2757.04170102 1884.88246321 2710.00347995 2639.98214344 2586.52640898
 3324.28746137 3600.         3600.         1499.1389759  1000.
 1000.         2741.03918559 3328.48855506 3331.04199164 2746.66383856
 1129.28206463 1028.27284206 1288.38465962]","[np.float64(22.216290902656713), np.float64(15.188416303058924), np.float64(21.8372560834137), np.float64(21.273022912505954), np.float64(20.842275656567896), np.float64(26.78716729547298), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(12.080088443968222), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(22.087342349620094), np.float64(26.821019782909943), np.float64(26.84159542014796), np.float64(22.132665902943483), np.float64(9.099774896323693), np.float64(8.285840790185018), np.float64(10.381826427230271)]",340.0,0.47,[462. 447. 483. 549. 474. 374.],1.481141975308642
PSO_3_9_0.7,16,"[3600.         2350.37642882 3600.         2950.38866351 3600.
 3600.         3575.23604432 3600.         1000.         1000.
 1578.67786797 3600.         3600.         3600.         2024.29008089
 1000.         1071.25732622 1000.        ]","[np.float64(29.008863819500405), np.float64(18.93937493005806), np.float64(29.008863819500405), np.float64(23.774284153965937), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.809315425632043), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(12.721014246314333), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(16.311765357703703), np.float64(8.058017727639001), np.float64(8.63221052554035), np.float64(8.058017727639001)]",373.5,0.47,[540. 497. 506. 597. 500. 408.],1.5452986111111113
PSO_3_9_0.7,17,"[3600.         2148.73277618 3600.         3394.23254944 3600.
 3600.         3600.         3600.         1000.         1109.65023245
 2099.23840001 3600.         3600.         3600.         1616.66960071
 1000.         1000.         1000.        ]","[np.float64(29.008863819500405), np.float64(17.31452680243631), np.float64(29.008863819500405), np.float64(27.350786055081805), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.941581244523668), np.float64(16.91570024182118), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(13.027152302223497), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(8.058017727639001)]",376.9,0.46,[557. 500. 501. 592. 514. 426.],1.6618100308641972
PSO_3_9_0.7,18,"[3422.95170974 2561.51669775 3600.         2899.67129895 3600.
 3553.02134197 3600.         3600.         1000.         1027.85100357
 1226.03568628 2726.01743402 3600.         3600.         2484.82695613
 1198.16884515 1042.10592114 1368.2837424 ]","[np.float64(27.582205557925914), np.float64(20.640746960094383), np.float64(29.008863819500405), np.float64(23.365602731251453), np.float64(29.008863819500405), np.float64(28.630308960303747), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.282441608154098), np.float64(9.87941729480009), np.float64(21.9662968091966), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(20.022779662581147), np.float64(9.65486579490017), np.float64(8.39730798660958), np.float64(11.025654652731001)]",371.6,0.47,[522. 467. 525. 607. 501. 409.],1.5416598765432101
PSO_3_9_0.7,19,"[3600.         2308.76599688 3600.         3438.46796827 3600.
 3600.         3565.64306083 3600.         1000.         1000.
 1700.5404607  3600.         3600.         3600.         1945.63381712
 1000.         1019.28710457 1000.        ]","[np.float64(29.008863819500405), np.float64(18.60407733179332), np.float64(29.008863819500405), np.float64(27.7072358441992), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(28.73201499460407), np.float64(29.008863819500405), np.float64(8.058017727639001), np.float64(8.058017727639001), np.float64(13.702985178860839), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(29.008863819500405), np.float64(15.677951789818817), np.float64(8.058017727639001), np.float64(8.213433558159597), np.float64(8.058017727639001)]",377.0,0.46,[544. 499. 505. 597. 518. 424.],1.6620015432098763
